date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2023-01-18,0.25636666666666663,0.12579042857142858,0.0654572156862745,0.07836420142113125,0.14548111111111112,0.31877291666666663,0.1391888888888889,0.0721625,0.08054928571428571,0.19089375
2023-01-19,0.09830000000000001,0.15792988888888887,0.21433166666666667,0.13571111111111112,-0.0031937499999999987,-0.1284375,0.08274166666666666,0.18775555555555556,0.09154904761904763,0.013300000000000001
2023-01-20,0.14125277777777775,0.022129523809523807,0.13351875000000002,0.10438783333333332,0.09567916666666666,0.06812499999999999,0.16712916666666666,0.08266666666666667,0.0003444444444444574,0.0098
2023-01-23,0.0698142857142857,0.015264999999999997,0.123484375,0.07300855555555556,0.118621,0.04123333333333334,0.11575555555555557,0.015350000000000003,0.010076000000000002,-0.042777777777777776
2023-01-24,0.06978166666666667,0.16753214285714285,0.11582715909090908,-0.039665000000000006,0.1506,0.3001964285714286,0.14447222222222222,0.08191166666666666,0.26757085213032583,-0.011526666666666662
2023-01-25,0.027105,0.04311057142857143,0.22878523809523807,0.07659,0.25985416666666666,0.08944250000000001,0.15926666666666667,0.1128625,-0.0020431250000000015,0.05580416666666667
2023-01-26,-0.039012380952380944,0.069946,0.08904555555555556,0.10901,-0.008972058823529416,0.17011666666666667,-0.03048666666666667,0.2888888888888889,0.09296690476190476,0.15832749999999998
2023-01-27,0.29621534090909085,0.024881999999999998,0.29255309829059833,0.09244,0.013021666666666671,0.060837857142857145,0.057569999999999996,0.01457222222222222,0.04763014285714286,0.014983333333333338
2023-01-30,0.08385600000000001,-0.0632057142857143,0.05678604761904762,0.02597499999999999,0.04255833333333333,0.12822777777777777,0.02195,-0.1767,0.03589487373737374,0.09857500000000001
2023-01-31,0.0484,0.014838888888888888,-0.01071129870129869,0.019671904761904765,0.054895999999999986,0.010517499999999997,0.1681875,0.045879166666666665,0.1011957264957265,0.13001666666666667
2023-02-01,0.021566666666666665,0.08600342857142858,0.0629531794871795,0.007358333333333342,0.023264833333333335,0.21476647058823528,-0.08048333333333334,0.017249999999999988,-0.03040549242424242,-0.08612083333333333
2023-02-02,-0.040363636363636365,0.08987454545454546,-0.05356900000000001,0.09772222222222222,0.104309126984127,0.0783125,0.0,0.05765,-0.03703514874141877,-0.08763000000000001
2023-02-03,-0.008260666666666666,0.059273333333333345,0.15561714285714284,0.12871533333333335,0.19296458333333333,0.11565,-0.07637499999999998,0.05135000000000001,0.07801166666666667,0.2842083333333333
2023-02-06,0.12014999999999998,0.0889632380952381,-0.070055,0.12643333333333334,0.052345833333333334,0.1902125,0.00894000000000001,0.05895000000000001,0.12775666666666669,0.2477666666666667
2023-02-07,0.0401025,0.09554600000000002,0.01597444444444444,0.05617916666666666,0.06001133333333334,0.24739444444444447,0.09877499999999999,0.09856190476190477,0.060185,0.16176666666666667
2023-02-08,0.17452300000000004,0.17632083333333334,-0.03670057142857141,0.1235525,0.11291666666666667,0.121925,-0.05685166666666667,0.20873888888888892,0.18917599999999998,0.17779374999999997
2023-02-09,0.0953625,0.13204761904761905,0.07921333333333333,-0.016654999999999986,0.26850300000000005,0.28818333333333335,0.0073,0.008375,0.1687419642857143,0.15802272727272726
2023-02-10,0.2987,0.2048621264367816,0.06882895238095237,0.03500833333333333,0.22060419047619048,0.21122888888888888,-0.07975,0.2636875,0.03883433333333334,0.167665
2023-02-13,0.034149999999999986,0.12070449999999999,0.10996291666666667,0.12386250000000001,0.04858888888888888,0.12941666666666668,-0.043774999999999994,0.23523333333333332,0.028263888888888887,0.07048333333333333
2023-02-14,0.08153250000000001,0.13583033333333333,-0.007375555555555552,0.08722083333333334,0.07235333333333334,0.148875,-0.06060000000000001,0.36470625,0.07387709803921569,0.03518958333333333
2023-02-15,-0.04715,0.13798727272727274,-0.049661333333333335,0.09905299999999999,0.1034525,0.03267333333333333,0.0034333333333333334,0.005550000000000001,0.17858272727272728,0.145628
2023-02-16,0.3241866666666667,0.06598583333333333,-0.020027777777777773,-0.176509375,0.1736388888888889,0.01661666666666667,0.006742857142857141,0.03629999999999999,-0.05708599999999999,0.0975625
2023-02-17,-0.0035133333333333345,0.012340952380952381,0.0907231111111111,0.000538333333333331,0.106159,0.08855,0.105475,-0.09704999999999998,0.06819618181818184,0.12823125000000002
2023-02-21,0.2977666666666667,0.0803625,0.19040714285714286,0.13538599999999998,0.09049933333333332,-0.0054499999999999965,0.1556,0.0558375,-0.005566060606060607,0.18179166666666668
2023-02-22,0.06863666666666667,0.03537852380952381,0.04484050505050504,0.017005666666666662,0.027997000000000005,0.10460791666666666,0.05331666666666667,0.015675,0.04952560606060606,0.10163666666666667
2023-02-23,0.11335833333333334,0.06350266666666667,-0.0028493333333333365,0.04003,0.088791,0.036875,0.057661111111111114,0.06057083333333333,0.1877,-0.020316666666666663
2023-02-24,0.08429,0.007723333333333337,0.03777559523809524,0.08429333333333333,-0.00096666666666666,-0.048654166666666665,0.055904166666666665,0.056143333333333344,0.07353709552845529,0.22935666666666665
2023-02-27,0.07228333333333334,0.033916666666666664,0.042355000000000004,0.18436666666666665,0.0322,0.06628888888888891,0.14731666666666668,0.010168749999999999,0.022805333333333334,0.1980825
2023-02-28,0.03646666666666667,0.033811111111111104,-0.007032904761904763,0.14788452380952383,0.09456857142857143,0.05553333333333333,0.0948875,0.05044666666666666,0.05371396825396826,0.175667
2023-03-01,0.053287499999999995,0.122225,0.2273740740740741,0.1740959595959596,0.013515555555555558,0.245175,0.0194,0.16455,0.2516875,0.15594999999999998
2023-03-02,-0.07271416666666666,0.07721283333333333,0.04124166666666666,0.05822000000000001,0.026944000000000006,0.02016309523809523,0.15574000000000002,0.0328,0.09016031746031745,0.22829999999999998
2023-03-03,0.06915500000000001,0.16281844155844155,0.10125833333333334,0.115951,0.07874666666666666,0.21071666666666666,-0.07640000000000001,0.16070555555555557,-0.02012833333333333,0.010333333333333333
2023-03-06,-0.36060000000000003,-0.05631111111111111,0.08271875,-0.051103333333333334,0.0722,0.026162499999999995,0.04081,0.0704,0.10263066666666668,-0.11213333333333332
2023-03-07,0.11872,-0.04303783333333333,0.02895022222222222,0.008495238095238097,0.0332485,0.2175416666666667,-0.03788749999999999,0.00017500000000000016,0.017660615384615386,0.11585416666666667
2023-03-08,0.27165,0.12924933333333335,0.04430333333333333,0.04297666666666667,0.17177499999999998,0.34058333333333335,0.1928625,0.10477500000000001,0.08492277777777776,0.12482333333333333
2023-03-09,-0.093725,-0.03747666666666666,0.09565952380952382,-0.02315285714285714,0.011048000000000002,0.13115,0.058258333333333336,0.2265625,0.04128666666666667,-0.068275
2023-03-10,-0.013066666666666671,0.147668,0.032835166666666665,0.08233366666666667,0.10252000000000001,-0.0003912500000000012,-0.03462777777777778,0.12493333333333334,0.06225878787878788,0.0811
2023-03-13,0.07484,0.07101266666666667,0.05336666666666666,-0.137636,0.1331375,-0.045725595238095246,-0.0783375,0.060719999999999996,-0.001540625000000002,-0.06592500000000001
2023-03-14,0.07542777777777777,0.08513828571428572,0.0566863888888889,-0.06439486363636364,0.13354880952380954,0.02953583333333333,0.06287999999999998,0.069565,0.059840000000000004,0.059925
2023-03-15,0.0038666666666666663,0.16986416666666668,0.1099104761904762,0.09850452380952382,-0.010036999999999994,0.08909583333333335,-0.004668749999999989,0.07645333333333335,0.09343229166666667,-0.08842222222222222
2023-03-16,0.12963611111111112,0.07742833333333334,0.05528035714285714,-0.07849300000000001,0.09789733333333334,-0.10271666666666668,0.03921454545454546,0.027055000000000003,0.07203352380952381,0.06106458333333333
2023-03-17,0.07406571428571429,-0.060809999999999996,0.0003389999999999976,-0.10812277777777776,0.13715333333333332,0.17965833333333334,-0.05563333333333333,0.22307500000000002,0.042898568181818184,-0.11096999999999999
2023-03-20,0.01825,0.007595999999999992,0.032108333333333336,-0.03614942857142857,-0.000333333333333329,0.2308111111111111,0.01639404761904761,0.13372499999999998,0.032614000000000004,0.01493125
2023-03-21,0.074002,0.05890698412698412,0.07239333333333334,-0.07879304761904762,0.04911966666666667,0.04194375000000001,0.10405000000000002,0.27455,0.04564166666666667,0.11913333333333334
2023-03-22,0.0035040000000000153,0.1298527777777778,-0.020669166666666662,0.09627571428571428,0.12283333333333332,0.3397833333333334,0.08350750000000001,0.006500000000000027,0.10601457142857144,-0.203075
2023-03-23,0.16226666666666667,0.0697746153846154,0.21877483333333334,0.1398742857142857,0.04548466666666666,0.16746666666666665,0.12401666666666666,0.13460000000000003,0.08525515037593985,0.007174999999999999
2023-03-24,0.2739125,0.05583466666666668,-0.07782633333333333,0.024941666666666664,0.065425,-0.052899999999999996,0.06919583333333333,-0.010200000000000015,0.1245361904761905,-0.12533125
2023-03-27,0.18610000000000002,0.015307666666666669,0.003626000000000003,-0.059091818181818176,0.12563083333333336,-0.004133333333333319,0.009,0.17145,0.0763504761904762,0.0309
2023-03-28,0.15654285714285715,0.14366833333333334,0.022152500000000002,0.061114365079365074,0.05406,0.15955555555555556,0.05888333333333334,0.1156,0.10615225641025641,0.09725
2023-03-29,0.08000416666666667,0.147588,0.12492666666666667,0.06556666666666666,0.07075333333333335,0.1057875,0.386625,0.1547,0.0735511111111111,0.21726875
2023-03-30,0.058850000000000006,0.09776133333333334,0.00021922222222222482,0.1396445,0.05374500000000001,0.07069583333333333,0.08983333333333333,0.1265888888888889,0.11051555555555555,0.03175833333333333
2023-03-31,0.2682333333333333,0.0444474358974359,0.07668533333333334,0.09740773809523809,0.145075,0.2800722222222222,0.18655555555555556,0.05343888888888889,0.15229199999999998,0.2766875
2023-04-03,0.23312,0.04946285714285714,0.030812000000000006,0.04107466666666666,0.03878750000000001,0.17062222222222223,-0.04208333333333333,0.07106666666666667,0.0847705,0.02015277777777778
2023-04-04,0.14540654761904764,0.08731347869674186,-0.08061219298245614,0.037018095238095246,-0.01713199999999999,0.08588333333333334,-0.0944125,-0.038537499999999995,0.1451588526645768,-0.035275
2023-04-05,0.05649,0.11006333333333333,0.34180215873015873,0.056456555555555545,0.2732402777777778,0.11045178571428571,0.008944444444444444,0.21550625,0.03853683766233766,0.191425
2023-04-06,0.0187125,0.06009952380952381,0.019943809523809527,0.031463000000000005,0.08471000000000001,-0.010011111111111099,0.23063333333333336,0.0919,-0.026423684210526318,0.08735
2023-04-10,0.04088,0.059865888888888885,0.11974961538461538,-0.012189999999999993,0.06940766666666667,0.1076625,0.1177,0.0518375,0.12131230769230769,0.23539166666666667
2023-04-11,0.08959333333333333,0.07650608058608059,0.09364481931112366,0.019677662337662345,0.11301093939393939,0.1688725,0.16380714285714285,0.0747397619047619,0.14999507865818393,-0.05217999999999998
2023-04-12,-0.01615625,0.241235,0.09267430555555556,0.06129461538461538,0.02990333333333333,0.006472916666666663,0.038926190476190475,0.27825,0.137129,0.04626
2023-04-13,0.14636666666666667,0.06796666666666666,0.04576,0.10169119047619049,0.038698,0.06794583333333333,0.0,0.21407500000000002,0.117658,0.1884
2023-04-14,0.09110476190476191,-0.02292057142857143,0.07047125,0.03378632581453635,-0.1550767857142857,0.1100388888888889,-0.0880875,0.003875,0.035421904761904766,0.07193
2023-04-17,0.052083333333333336,0.09572499999999999,0.17334500000000003,-0.00973517171717172,-0.049160666666666665,0.1294375,0.08255,-0.061950000000000005,0.14936466666666667,0.01283
2023-04-18,0.029304444444444445,0.004733655462184874,-0.019964333333333334,0.08046670409356724,0.11244160714285714,0.10956541666666667,0.20604999999999998,0.0334875,0.07920916666666666,0.18176875
2023-04-19,0.05916071428571428,0.14097833333333332,0.07214858585858586,0.1785037142857143,0.12156333333333333,0.07585416666666667,0.051775000000000015,0.10220500000000002,0.09386119047619049,0.06691266666666666
2023-04-20,0.03838222222222223,0.066405,0.16977566666666669,0.12090436834733893,0.1258983137254902,0.09061041666666667,0.020127777777777776,0.029781666666666682,0.06850583333333334,0.2
2023-04-21,-0.07835555555555555,0.11266044444444445,0.0099325,0.06008500000000001,0.2059975,0.081595,0.06340885714285714,0.03709583333333333,0.0171421111111111,0.01940666666666667
2023-04-24,0.19987545454545455,0.16006628571428572,0.138348358974359,0.09935,0.16170600000000002,0.08733333333333333,0.16222916666666667,0.048749999999999995,0.006658190476190487,0.06664444444444445
2023-04-25,0.02664956709956709,0.14084950000000002,0.1288669696969697,0.12153658441558442,0.128149,0.16301770833333334,0.01085,0.06840333333333333,0.07377533333333333,0.007803846153846154
2023-04-26,-0.00046666666666666384,0.06449566666666666,0.11065267857142858,0.02726378787878788,0.24851857142857142,0.0007510989010989025,0.10083904761904763,0.08199333333333333,0.24560666666666667,0.08491714285714287
2023-04-27,0.05710611111111112,0.08055162337662339,0.140885,0.23157555555555556,0.1000575,0.15501361607142855,-0.09381124999999998,0.04766666666666667,0.08079233333333333,0.1611654761904762
2023-04-28,0.18231873015873018,-0.003506666666666658,0.04560733333333332,0.16246583333333336,0.10489261904761907,0.13308125,0.06790666666666667,0.0933,0.06659428571428572,-0.026182666666666653
2023-05-01,0.12751574074074076,0.07442066666666666,0.2881733015640274,-0.058701190476190476,0.052879047619047624,0.06869166666666666,0.051074999999999995,0.5286666666666667,0.04417714285714286,0.08163333333333332
2023-05-02,-0.107985,0.0384562380952381,0.07759656140350876,0.006788000000000001,0.06076380952380953,0.1146895833333333,0.03591666666666667,-0.029544444444444446,0.19069949206349207,0.03077
2023-05-03,0.11769166666666668,0.015562333333333334,0.07283646825396825,0.019235809523809527,0.06826266666666667,0.0791875,0.04637333333333333,0.09736800000000001,0.001947500000000002,0.07337916666666668
2023-05-04,-0.04127916666666666,-0.054151562500000014,0.08303214285714286,0.08584142857142857,-0.020531249999999994,0.0916625,-0.28154999999999997,0.05243333333333333,0.0824742059411177,0.27069
2023-05-05,0.00669,0.035696952380952385,0.1271891666666667,0.049166666666666664,0.05610666666666666,0.33691458333333335,-0.056064583333333334,0.01137083333333334,0.02704327777777778,0.060320000000000006
2023-05-08,0.1562,0.04371799999999999,0.07702125000000001,0.13126666666666667,0.01162,-0.20850000000000002,-0.1054,0.08043999999999998,0.03704095238095238,0.09300833333333333
2023-05-09,0.05247166666666667,0.033111904761904766,0.07294267787114846,0.024768333333333333,0.10942291666666668,0.09604583333333334,0.2989625,0.06284333333333333,0.029019714285714288,0.14733333333333332
2023-05-10,0.06431666666666666,-0.0023163333333333356,0.10793357142857143,-0.13777500000000004,0.044962499999999996,0.1522388888888889,0.2228,0.0232,-0.024223589743589742,0.026470238095238092
2023-05-11,0.13032000000000002,-0.04443179487179487,0.06086333333333334,0.029165714285714284,0.10338166666666666,0.0013722222222222191,0.0129,0.1698083333333333,0.11173,0.12999333333333332
2023-05-12,0.1585904761904762,0.094,0.16355833333333333,-0.05577666666666666,0.1205,0.04928888888888888,0.07077,0.08526,-0.006994034090909091,0.17467083333333333
2023-05-15,0.11263125000000002,0.05829399999999999,-0.00422249999999999,-0.006113333333333332,0.11295333333333335,0.09362222222222222,0.0,0.40395000000000003,0.11607916666666666,0.072075
2023-05-16,0.06603,-0.01438474358974359,0.09260720202020203,-0.07664009523809526,0.08614952380952381,0.04310208333333333,0.16637142857142856,0.13511250000000002,0.16195175324675323,0.05331666666666666
2023-05-17,-0.02275,0.0399290909090909,0.026120833333333333,-0.07763780952380953,0.06629583333333335,0.011866666666666666,0.21572222222222223,0.019375,0.07413066666666666,0.0850625
2023-05-18,0.08092916666666666,0.12049992424242424,0.028706,0.08240249999999999,-0.1032861111111111,0.06874166666666666,0.13185,0.25483333333333336,0.030305787878787883,0.060024999999999995
2023-05-19,0.024788333333333332,0.10025868055555556,0.06876375,0.120063,0.13323083333333335,0.06346666666666666,0.04772375,-0.0011916666666666694,0.20973472222222223,0.0146
2023-05-22,0.038775,0.011960593262946203,0.11011249999999999,0.026070897435897432,0.07855,0.08171250000000001,0.12513333333333335,0.006733333333333332,0.03924225490196079,0.004175
2023-05-23,0.06672904761904762,0.10948214646464646,0.0886125,0.08578314285714285,0.09970333333333334,0.09872619047619047,0.07920999999999999,0.0895125,0.008743820512820522,0.06405
2023-05-24,0.027091666666666667,-0.027137142857142853,-0.07633482142857143,0.17015933333333333,0.22785416666666666,0.21407500000000002,0.052386666666666665,0.024325,0.13598685714285713,-0.3464
2023-05-25,0.040454166666666666,-0.0013508888888888904,0.04654107142857143,-0.11212599999999999,-0.019276666666666668,-0.05837698412698413,0.00675,0.4224,0.051368000000000004,0.15007500000000001
2023-05-26,0.0817,-0.066425,-0.04575211111111112,-0.04180166666666667,0.08535833333333333,0.024275000000000005,0.007558666666666663,0.051935,0.21442005611409867,0.23423333333333338
2023-05-30,0.09204333333333334,0.06851875,0.07195777777777777,0.09057000000000001,0.15394666666666668,0.014883333333333332,-0.10874444444444442,0.01095,0.049740081300813005,0.009883333333333334
2023-05-31,-0.016356249999999996,0.031719448051948054,0.11389007936507936,0.032305238095238095,0.20059083333333333,0.10229583333333334,0.032900000000000006,0.12538,0.13420582708665602,0.06417666666666666
2023-06-01,0.040643750000000006,0.09576095238095238,0.20093,0.05201190476190476,0.07849166666666667,0.12055833333333332,0.13343333333333332,0.1888625,0.061424884057971016,0.13683333333333333
2023-06-02,0.04095625,0.07102690476190476,0.11983249999999998,-0.0024929870129870137,-0.039825238095238094,0.157575,-0.027619999999999995,0.021933333333333332,0.10551786786786785,-0.061873333333333336
2023-06-05,0.031167948717948722,0.033523333333333336,-0.007180555555555553,-0.05745535714285714,0.1407607142857143,0.15524583333333333,0.18008214285714289,-0.09335,0.12147085714285714,0.005566666666666667
2023-06-06,0.09699583333333334,0.10434892307692308,0.0633728888888889,0.04820511111111111,0.021906000000000002,0.15925607142857146,0.19804444444444444,0.01002222222222222,0.015882175324675327,0.035460000000000005
2023-06-07,0.0534525,0.08615166666666667,-0.012101111111111113,0.2043753333333333,0.1130704761904762,0.20953333333333332,0.06369999999999999,0.14666666666666664,0.04052885714285714,0.035460000000000005
2023-06-08,0.2632633333333333,0.04067833333333334,0.093975,0.00858416666666667,0.185295,0.22721666666666668,-0.040400000000000005,0.0271,0.06950422222222222,0.19930000000000003
2023-06-09,-0.006269444444444443,0.06545477777777778,0.15572619047619046,0.11369666666666667,0.162638,-0.06548333333333334,-0.02746388888888889,0.00949,0.10754889177489177,0.05948
2023-06-12,0.17967083333333334,0.06460076190476191,-0.03485428571428571,0.05882329545454546,-0.005751666666666669,0.017386111111111116,-0.18894999999999998,0.01765,0.16014122807017545,0.00848125
2023-06-13,0.03009444444444444,0.052569222222222226,-0.010132499999999996,0.04271000000000001,0.088862,0.08665416666666667,-0.0034499999999999947,-0.01982499999999998,0.10581377777777776,-0.16261666666666666
2023-06-14,-0.04941458333333333,0.12147166666666667,-0.05187666666666666,0.19896727272727271,0.10639166666666669,0.09649583333333334,0.35022916666666665,0.07676666666666666,0.15910572549019608,-0.12204333333333334
2023-06-15,0.08841666666666666,0.1405352777777778,0.042215,0.016625555555555553,0.027699999999999992,0.08556666666666668,0.22196666666666665,0.03722500000000001,0.02495478991596639,0.2581958333333333
2023-06-16,0.02218166666666667,0.06180063492063492,0.054125,0.18730166666666664,0.059411111111111116,0.08175,0.06224,0.013037499999999999,0.04837890762463342,-0.05541666666666666
2023-06-20,0.09802333333333334,0.054369999999999995,0.07491666666666666,0.08982476190476191,0.06124333333333334,-0.013512499999999997,0.2788333333333333,0.15376666666666666,0.18193717391304348,0.19115000000000001
2023-06-21,0.116693,0.028713714285714287,0.04403800000000001,0.04675686363636363,-0.0012128571428571433,0.10370082792207794,0.05976666666666666,0.005,0.08182933510638297,0.0201625
2023-06-22,0.012033333333333333,0.10976457142857143,0.116086,0.091675,0.06429133333333333,-0.06822107142857142,0.0505625,0.0,-0.008638866666666667,0.15258888888888889
2023-06-23,0.077565,0.08354785714285715,0.052663737373737377,-0.039677083333333335,0.13783333333333334,0.030570833333333335,0.01846666666666667,-0.025424999999999996,0.1428226984126984,0.2524125
2023-06-26,-0.15816250000000004,0.06371009523809523,0.06575333333333333,-0.020046666666666667,0.11910833333333333,0.051171666666666664,0.00215,0.12125,0.1272940476190476,0.11615833333333332
2023-06-27,0.011501111111111115,0.014314761904761905,0.06878266666666667,0.09182218181818182,0.081715,0.19525714285714288,0.012275,0.14450416666666666,0.12195237806637807,0.229
2023-06-28,0.15534799999999999,0.051821333333333344,-0.057213333333333324,0.17452,0.019152083333333333,0.0050277777777777794,-0.07482,0.1091375,0.107786,-0.17492999999999997
2023-06-29,0.07001875,0.08963866666666667,0.12011166666666667,0.05649554545454546,0.05741,0.18078333333333332,0.1468125,0.10174166666666666,-0.03944035240942702,0.11149999999999999
2023-06-30,0.04255119047619048,0.06985066666666667,0.07143371212121212,0.20645561771561774,0.108175,0.07044583333333333,0.04005666666666668,0.0027937499999999994,0.03609830357142857,-0.035925
2023-07-03,0.11497777777777779,0.07221754578754579,0.03488733333333333,0.057620000000000005,0.11597416666666667,0.09990416666666667,-0.17609999999999998,0.02065,0.12214137634408602,0.08526333333333334
2023-07-05,0.09005111111111112,0.02735590476190476,0.14634833333333336,0.14432193362193363,0.06129866666666667,0.14008041666666668,0.12550000000000003,0.065915,0.2148490476190476,-0.0009833333333333343
2023-07-06,0.18810416666666666,0.10915300000000001,0.031726923076923076,0.06531472222222223,0.18987666666666664,0.18281115384615385,0.11097777777777777,0.16841111111111115,0.1527244761904762,0.23331666666666667
2023-07-07,0.05834,0.08595047619047619,0.017547619047619045,-0.03127666666666666,0.09624027777777777,0.0539,0.0296875,0.01254,-0.015122735264735263,0.172756
2023-07-10,0.0022858333333333303,0.047736250000000015,0.07317,0.087012,0.19157833333333332,-0.04549375,0.030406666666666665,-0.2039875,0.08711666666666666,0.08797222222222223
2023-07-11,0.22739375,0.08777535714285714,-0.025873714285714278,0.09489600000000001,0.0470852380952381,0.05194583333333333,0.19146666666666665,0.061133333333333324,0.15311831525784156,0.039286666666666664
2023-07-12,0.049679999999999995,0.046369499999999994,-0.13464119047619047,0.13790133333333332,0.03373,0.11444750000000001,-0.025169999999999998,0.021700000000000025,0.13031838827838826,0.03580333333333333
2023-07-13,0.2248936666666667,0.10457886363636364,0.029531333333333337,0.029757333333333337,0.009479999999999997,-0.05076666666666666,0.13365,-0.0026583333333333346,0.13281550264550265,0.006433333333333333
2023-07-14,0.014775000000000002,0.14575559340659341,0.0379497619047619,0.016848888888888885,0.112255,0.10776666666666668,0.010137499999999999,0.06330000000000001,0.10412816666666666,0.22159166666666666
2023-07-17,0.26476029411764707,0.11269927272727273,0.08563276923076923,0.05284355555555555,0.11260833333333335,-0.005841666666666669,0.0,0.0716625,0.0928022948717949,-0.06394444444444446
2023-07-18,0.024273333333333334,0.037615681818181826,0.05583233333333334,0.06803722138680032,0.02062400000000001,0.026155,-0.05051249999999998,0.14690799999999998,0.02853279120879121,0.0675125
2023-07-19,0.17479848484848484,-0.037605,0.007589666666666678,0.15075325757575758,0.08282,0.12882500000000002,0.016360000000000006,0.18145583333333334,0.1136904347826087,0.16676666666666665
2023-07-20,0.1907566176470588,0.11041333333333334,0.022036,0.13936378174603173,0.009018333333333333,0.12003035714285715,-0.03616249999999999,0.1596575,0.13263375000000002,-0.0443
2023-07-21,0.03962535714285715,0.08841028571428572,0.10648083333333333,0.18842404545454544,0.13019555555555556,-0.05249999999999999,-0.02780555555555556,0.049624190476190475,0.0590131993006993,0.22463333333333332
2023-07-24,0.16024047619047618,0.07148533333333333,0.018928768115942036,0.04543933333333334,-0.0219630303030303,0.015485416666666668,0.0056099999999999995,0.0198,0.08186606060606061,0.01451875
2023-07-25,0.15343666666666667,0.05197100000000001,0.213495,0.0908990909090909,0.08057533333333333,0.11925208333333333,0.04573071428571428,0.17329,0.09429718181818184,0.18699500000000002
2023-07-26,0.0025426666666666653,0.11976442857142858,0.12651266666666666,0.21432755555555555,-0.009722499999999995,0.08937759830611011,0.11695627705627706,0.11992,0.1279822857142857,0.01784066666666666
2023-07-27,0.17664066666666667,0.17270473684210527,0.024546000000000002,0.09665633333333333,-0.010430000000000004,-0.001459374999999992,0.05290500000000001,0.10643666666666668,0.10962164685314686,0.36435
2023-07-28,0.13257880952380952,0.14091458333333334,0.1496136111111111,0.1563447619047619,0.2504512053571429,0.236345,0.007200000000000001,0.10340666666666667,0.1115746936936937,0.17373428571428573
2023-07-31,0.21564583333333334,0.09445,0.215545,0.18576428571428572,0.19827133333333335,0.09331607142857143,0.2732,0.19028,0.18514789246467817,-0.02664166666666667
2023-08-01,0.05604244318181818,0.10644819444444445,0.1815632380952381,0.14283978354978352,0.08635622222222224,0.10115847826086957,0.2732,-0.029893749999999997,0.2223891851851852,0.13103333333333333
2023-08-02,0.1736257142857143,0.10380633333333333,0.029059999999999996,0.13075,0.1273638888888889,0.07750750000000001,0.2617125,0.16422,0.11126660784313727,0.05052
2023-08-03,0.036101666666666664,0.015392559523809524,0.017801666666666677,-0.04229571428571429,0.26126785714285716,0.14236725490196078,0.005619166666666669,0.015313333333333333,0.016686120245199526,0.05086999999999999
2023-08-04,-0.0010500000000000064,0.04924866666666668,0.07105114285714285,0.07444666666666666,0.15611100000000003,0.29972,-0.14401874999999997,0.09358666666666668,0.059081907166907165,0.08080000000000001
2023-08-07,0.058288333333333345,0.030721666666666668,-0.1179125,0.08427666666666667,0.05232733333333334,0.14663125000000002,-0.14401874999999997,-0.07666999999999999,0.14988883333333333,-0.15621866666666667
2023-08-08,0.08409599999999999,0.13833533333333334,0.16043166666666667,-0.037231833333333325,0.13107933333333333,0.0002899999999999986,0.3559,-0.004462499999999998,-0.0022644047619047617,0.117985
2023-08-09,0.2958861111111111,0.057655317460317455,0.24126666666666666,-0.10528066666666666,0.08512166666666666,-0.0154,0.14049999999999999,0.08633333333333333,0.121445,0.05519722222222223
2023-08-10,0.09467583333333335,0.12201378947368421,0.03816,0.038728,0.2519996666666667,0.15740333333333334,0.19761666666666666,0.18160666666666667,0.06403616666666667,0.08315
2023-08-11,0.1005875,0.04799940476190476,0.05943499999999999,-0.03267166666666667,0.094895,0.17254444444444447,0.044500000000000005,-0.02627500000000001,0.02192952941176471,0.023399999999999997
2023-08-14,0.06267916666666667,0.025197914529914534,0.04045325274725274,0.114525,0.038273,0.09130375,0.01896666666666667,0.022775,0.09100814814814814,0.05416666666666666
2023-08-15,0.10197916666666668,0.04400380952380952,0.091035,0.10899289743589743,0.16065625000000003,0.013900000000000001,0.1779277777777778,0.06379166666666666,0.1414614357864358,0.3186
2023-08-16,0.05376666666666667,0.02672401515151515,0.016382142857142866,-0.009761794871794871,0.06571166666666667,0.091475,-0.03655,0.181,0.05302414285714285,0.06610555555555556
2023-08-17,0.10142999999999999,0.08873705322128851,0.02279375,0.08539142857142858,0.0019875,0.28259375,-0.03655,0.2511,0.08320434343434344,0.11865
2023-08-18,0.032720000000000006,0.05694325757575758,0.03283323076923077,-0.0026341666666666688,0.014509999999999995,0.033621428571428566,0.036250000000000004,0.14185333333333333,0.08209539682539682,0.2193125
2023-08-21,0.12159375,0.050000333333333334,0.03478742857142858,0.06872500000000001,0.14754166666666668,-0.05277916666666667,-0.110525,0.06348333333333332,0.06408416666666668,0.06477500000000001
2023-08-22,0.01369809523809524,0.03799516666666666,0.19394,0.10262238095238096,0.0701759523809524,0.10602444444444444,-0.006905952380952379,0.17048750000000001,0.034231313549955796,-0.051193333333333334
2023-08-23,0.08690500000000001,0.10135392857142858,-0.042477817460317466,-0.007419999999999999,0.08170416666666669,0.09432291666666665,-0.015229166666666667,0.02666666666666666,0.11036428571428572,0.00515
2023-08-24,0.11723148148148149,0.08555208333333333,-0.11148035714285714,0.18857238095238096,0.19567019047619047,0.02707666666666667,-0.18385,0.00775,0.12439771428571429,0.012311666666666669
2023-08-25,0.014125000000000006,-0.00402748484848485,-0.013645999999999997,0.06637833333333334,0.14569333333333334,0.1117125,0.05790000000000001,0.08444,0.12130265700483092,0.007722916666666666
